date,prcp_mm_day,tmean_c,pet_mm_day,qobs_mm_day,sin_doy,cos_doy
1981-08-10,0.0,24.11,7.221674,0.25959584018720533,-0.6152846,-0.78830504
1981-08-11,0.0,24.055,6.88722,0.2427571910939812,-0.6287629,-0.77759707
1981-08-12,0.0,19.505,5.294427,0.2259185420007571,-0.6420549,-0.76665866
1981-08-13,0.0,17.975,4.763910299999999,0.21609599669637633,-0.6551566,-0.7554931
1981-08-14,0.0,17.455,4.5976367,0.2104831136653016,-0.6680638,-0.74410397
1981-08-15,0.0,18.375,4.582821400000001,0.20487023063422694,-0.68077344,-0.73249406
1981-08-16,0.0,17.695,4.425507,0.2006605683609209,-0.6932813,-0.72066706
1981-08-17,0.0,18.16,4.843682299999999,0.19504768532984618,-0.7055836,-0.7086267
1981-08-18,0.0,18.255000000000003,4.8266597,0.19504768532984618,-0.71767694,-0.69637614
1981-08-19,0.0,17.259999999999998,4.5802226,0.18943480229877147,-0.72955763,-0.6839193
1981-08-20,0.0,13.715,2.7884387999999998,0.18522514002546542,-0.7412222,-0.67125976
1981-08-21,0.0,14.190000000000001,2.9082038,0.18943480229877147,-0.7526667,-0.65840167
1981-08-22,0.0,13.715,4.032383,0.18943480229877147,-0.7638886,-0.64534813
1981-08-23,0.0,16.755,4.8379917,0.17961225699439073,-0.77488405,-0.6321034
1981-08-24,1.83,17.365,4.5675464,0.17961225699439073,-0.78564996,-0.6186713
1981-08-25,0.0,14.120000000000001,4.1455574,0.17961225699439073,-0.796183,-0.60505587
1981-08-26,0.0,12.545,3.6581837999999998,0.16978971169000998,-0.8064801,-0.5912612
1981-08-27,0.0,12.905,4.077255200000001,0.16558004941670396,-0.8165383,-0.57729125
1981-08-28,0.0,13.139999999999999,3.9346116,0.15996716638562922,-0.8263542,-0.5631507
1981-08-29,2.66,16.345,4.4091415000000005,0.15996716638562922,-0.8359255,-0.54884285
1981-08-30,4.62,14.73,2.8594887000000004,0.16978971169000998,-0.8452492,-0.5343724
1981-08-31,1.87,13.195,2.6248262,0.17540259472108471,-0.8543223,-0.51974356
1981-09-01,11.42,15.07,3.7454324,0.23714430806290648,-0.8631421,-0.50496113
1981-09-02,0.0,13.879999999999999,3.1344478,0.2427571910939812,-0.8717063,-0.49002865
1981-09-03,0.0,14.275,3.6543787000000005,0.24837007412505596,-0.8800123,-0.47495097
1981-09-04,0.0,16.335,3.8006263,0.21609599669637633,-0.8880574,-0.45973256
1981-09-05,0.0,12.33,3.1193976,0.20487023063422694,-0.8958392,-0.44437835
1981-09-06,0.0,14.765,4.0721006,0.18943480229877147,-0.9033558,-0.42889202
1981-09-07,0.0,18.384999999999998,4.625443,0.16978971169000998,-0.91060466,-0.4132786
1981-09-08,0.0,19.674999999999997,4.933423,0.1557575041123232,-0.91758364,-0.39754274
1981-09-09,0.0,17.4,3.8941214,0.15014462108124849,-0.9242908,-0.38168904
1981-09-10,0.0,12.649999999999999,2.7029080000000003,0.14593495880794247,-0.930724,-0.36572227
1981-09-11,0.0,13.684999999999999,3.3231022000000006,0.14172529653463645,-0.9368813,-0.34964755
1981-09-12,0.0,15.25,4.031752,0.1375156342613304,-0.9427611,-0.3334688
1981-09-13,0.0,14.940000000000001,3.9757419,0.12769308895694964,-0.94836164,-0.3171912
1981-09-14,0.0,14.98,4.1036015,0.12348342668364362,-0.95368105,-0.30081964
1981-09-15,0.0,19.335,4.4317927,0.12348342668364362,-0.9587179,-0.28435895
1981-09-16,0.0,20.72,4.487059599999999,0.11927376441033759,-0.96347064,-0.26781398
1981-09-17,0.0,16.8,3.8056924,0.11506410213703155,-0.9679379,-0.25118965
1981-09-18,0.0,15.325,3.4720907,0.11506410213703155,-0.9721182,-0.23449133
1981-09-19,11.02,14.280000000000001,3.1602240000000004,0.15996716638562922,-0.97601056,-0.21772309
1981-09-20,8.28,12.405,2.765731,0.16978971169000998,-0.9796137,-0.20089032
1981-09-21,13.6,9.16,1.8795723000000002,0.3115150082246464,-0.9829266,-0.18399802
1981-09-22,6.3,8.315000000000001,2.124719,0.34799874792663205,-0.98594815,-0.16705167
1981-09-23,4.85,8.76,2.1231560000000003,0.3115150082246464,-0.9886776,-0.15005536
1981-09-24,3.86,9.73,2.373053,0.3059021251935717,-0.9911141,-0.13301457
1981-09-25,4.33,7.664999999999999,2.055284,0.2932731383736536,-0.99325687,-0.11593437
1981-09-26,7.3,10.805,2.3968982999999997,0.2820473723115042,-0.99510527,-0.0988203
1981-09-27,21.3,9.645,1.4520273000000001,0.34238586489555733,-0.99665886,-0.08167646
1981-09-28,13.69,10.93,1.9385371,0.6033849258405313,-0.9979172,-0.06450842
1981-09-29,12.17,9.075,1.8010721,0.9303353624006331,-0.99887973,-0.04732127
1981-09-30,1.57,9.05,1.9267839,0.6959974958532641,-0.9995463,-0.030120097
1981-10-01,0.0,11.75,2.2205372000000003,0.5584818615919337,-0.9999167,-0.012909995
1981-10-02,6.59,11.53,2.3413582,0.596368822051688,-0.99999076,0.004303454
1981-10-03,10.31,9.135,2.1187546000000004,0.573917289927389,-0.9997685,0.021516105
1981-10-04,5.47,8.115,1.8244316999999999,0.5444496540142468,-0.99925,0.03872238
1981-10-05,23.22,8.555,1.7517824,1.0341736984755152,-0.9984354,0.05591718
1981-10-06,69.67,10.24,1.8432804,12.881566556316459,-0.99732494,0.07309541
1981-10-07,32.48,10.475000000000001,1.8952543999999998,11.380120345503977,-0.9959189,0.09025198
1981-10-08,14.84,8.879999999999999,1.6968955000000001,8.840290773942668,-0.9942179,0.10738181
1981-10-09,18.77,6.93,1.3967131000000002,8.545614414811244,-0.9922222,0.124479346
1981-10-10,5.29,8.235,1.6147209999999999,6.216267956915241,-0.9899325,0.14154047
1981-10-11,0.31,6.785,1.7605047999999999,4.434177594549022,-0.9873494,0.15855965
1981-10-12,0.0,5.97,1.6321841000000001,3.423858648955573,-0.98447376,0.17553185
1981-10-13,0.0,6.29,1.824489,2.7222482700712347,-0.9813065,0.19245155
1981-10-14,0.0,7.115,1.9083564999999998,2.2030565896968235,-0.97784835,0.2093147
1981-10-15,0.0,9.595,2.1570036,1.7680581547885337,-0.9741004,0.22611584
1981-10-16,0.0,9.87,2.1820654999999998,1.543542833545545,-0.97006387,0.24284996
1981-10-17,0.0,10.96,2.120862,1.3527048104890054,-0.96573997,0.25951168
1981-10-18,0.0,12.319999999999999,2.2764797000000003,1.2123827347121374,-0.9611298,0.27609694
1981-10-19,0.0,12.014999999999999,2.159196,1.0860928665129566,-0.9562348,0.2926004
1981-10-20,0.0,10.91,1.9083164000000001,0.9738352058914621,-0.9510565,0.30901712
1981-10-21,0.0,7.345,1.6547201,0.8812226358787294,-0.94559634,0.3253423
1981-10-22,0.0,7.549999999999999,1.8168514,0.7998358319281461,-0.93985593,0.34157106
1981-10-23,0.0,8.84,2.0164342,0.735287677070787,-0.93383723,0.35769817
1981-10-24,0.0,8.595,1.7899168999999997,0.7044168203998761,-0.9275417,0.37371975
1981-10-25,0.12,11.350000000000001,1.5334826000000001,0.6847717297911147,-0.9209712,0.38963056
1981-10-26,5.6,8.37,1.0420183,0.6791588467600399,-0.9141279,0.40542594
1981-10-27,16.5,8.49,0.9019947,1.1085443986372554,-0.90701365,0.42110115
1981-10-28,24.18,8.835,1.0987983000000001,2.5398295715613064,-0.89963067,0.4366516
1981-10-29,17.13,5.09,0.8894578000000002,2.553861779138993,-0.89198136,0.45207223
1981-10-30,19.56,4.365,0.8464408000000001,3.5361163095770674,-0.8840675,0.4673593
1981-10-31,18.69,8.72,1.2968938,5.290142256787913,-0.8758916,0.4825079
1981-11-01,0.0,10.280000000000001,1.4078301000000002,4.518370840015142,-0.8674562,0.49751353
1981-11-02,0.0,10.424999999999999,1.6909213,3.606277347465501,-0.85876375,0.5123717
1981-11-03,5.22,9.754999999999999,1.5451106000000001,2.9888602140472833,-0.8498171,0.52707773
1981-11-04,0.0,6.83,1.4326775,2.511765156405933,-0.8406184,0.5416279
1981-11-05,0.0,5.1,1.0896816999999999,2.0907989290753295,-0.8311705,0.5560176
1981-11-06,0.0,6.855,1.4659444,1.7680581547885337,-0.8214764,0.5702425
1981-11-07,0.0,6.6899999999999995,1.2941511,1.5856394562786056,-0.8115391,0.5842981
1981-11-08,0.0,7.529999999999999,1.3335311,1.431285172924051,-0.8013611,0.5981809
1981-11-09,0.0,7.39,1.3203014,1.2993824216937953,-0.7909456,0.61188644
1981-11-10,0.0,8.18,1.3564583000000001,1.1913344233456074,-0.7802957,0.6254107
1981-11-11,14.03,9.375,1.2087798,1.3190275123025568,-0.76941466,0.6387496
1981-11-12,23.73,7.675,0.89971757,2.1048311366530164,-0.7583059,0.6518989
1981-11-13,13.77,7.555,0.86882246,2.357410873051378,-0.7469721,0.66485536
1981-11-14,40.09,7.3549999999999995,0.80055034,7.970293904126088,-0.735417,0.6776148
1981-11-15,17.17,5.49,0.77113914,11.155605024260986,-0.72364396,0.6901735
1981-11-16,7.31,6.37,0.93697816,9.948835172579923,-0.71165645,0.70252764
1981-11-17,18.95,4.609999999999999,0.6087642,8.980612849719536,-0.69945806,0.71467364
1981-11-18,17.91,4.4350000000000005,0.6617498,11.113508401527927,-0.6870525,0.7266078
1981-11-19,7.83,5.695,0.77882814,10.075125040779106,-0.6744436,0.7383264
1981-11-20,10.92,4.875,0.59573114,8.503517792078187,-0.6616345,0.7498265
1981-11-21,24.68,6.1,0.6262087,10.650445551464262,-0.64862937,0.7611044
1981-11-22,13.78,5.0249999999999995,0.7441787,12.783341103272653,-0.63543206,0.7721568
1981-11-23,10.8,3.805,0.6607152,12.628986819918097,-0.6220468,0.78298
1981-11-24,2.71,4.475,0.8496528,10.734638796930382,-0.6084769,0.7935716
1981-11-25,6.64,2.65,0.65728205,8.643839867855052,-0.5947266,0.803928
1981-11-26,7.81,2.9749999999999996,0.46811962,7.128361449464881,-0.5808001,0.8140462
1981-11-27,0.0,2.705,0.69626665,6.1040102962937475,-0.5667019,0.8239229
1981-11-28,0.0,1.395,0.7260656,5.149820181011046,-0.5524354,0.8335557
1981-11-29,10.4,4.18,0.7068956999999999,4.560467462748202,-0.5380052,0.8429415
1981-11-30,27.3,2.63,0.5663611,4.813047199146564,-0.5234155,0.85207754
1981-12-01,47.79,3.715,0.55090487,9.962867380157613,-0.5086708,0.8609611
1981-12-02,47.18,5.51,0.6765267,21.89024382119137,-0.4937753,0.8695895
1981-12-03,7.54,5.155,0.70281917,19.36444645720775,-0.4787335,0.87796026
1981-12-04,20.1,3.315,0.6021693,14.593495880794245,-0.46354985,0.88607085
1981-12-05,60.67,6.24,0.53039205,24.275719109398125,-0.44822884,0.8939189
1981-12-06,34.7,5.859999999999999,0.54314536,31.291822898241506,-0.43277502,0.90150195
1981-12-07,12.07,6.025,0.5918558,30.169246292026564,-0.4171938,0.9088175
1981-12-08,4.73,2.83,0.5232633,21.749921745414504,-0.4014881,0.9158642
1981-12-09,13.92,3.895,0.54383767,14.593495880794245,-0.38566345,0.92263955
1981-12-10,21.7,4.345000000000001,0.47384027,12.825437726005712,-0.36972448,0.92914146
1981-12-11,11.45,1.6399999999999997,0.48686728,11.91334423345607,-0.353676,0.935368
1981-12-12,6.68,1.25,0.4517433,10.468026852954335,-0.3375227,0.9413174
1981-12-13,10.15,1.6700000000000002,0.46749929999999995,9.05077388760797,-0.32126933,0.94698787
1981-12-14,20.72,1.9949999999999999,0.41316283,8.854322981520356,-0.30492082,0.95237774
1981-12-15,38.43,3.7199999999999998,0.50898427,17.680581547885335,-0.2884824,0.9574852
1981-12-16,16.44,4.085,0.5177478,21.749921745414504,-0.27195802,0.9623091
1981-12-17,0.0,4.42,0.7095838000000001,17.3999373963316,-0.25535306,0.9668479
1981-12-18,17.17,3.055,0.51783985,12.025601894077566,-0.23867245,0.97110015
1981-12-19,25.53,5.255,0.57772565,14.312851729240512,-0.22192112,0.97506464
1981-12-20,5.92,4.78,0.59015244,13.106081877559447,-0.20510447,0.9787401
1981-12-21,1.74,1.4900000000000002,0.44393679999999996,10.411898022643589,-0.1882266,0.98212564
1981-12-22,3.67,2.385,0.54435337,8.152712602636015,-0.17129341,0.9852201
1981-12-23,3.44,-0.12,0.3208781,6.581105353935098,-0.15430899,0.9880226
1981-12-24,8.13,2.3,0.54437876,5.69707627654083,-0.13727885,0.99053246
1981-12-25,8.53,4.16,0.6769374,5.360303294676348,-0.12020804,0.99274874
1981-12-26,11.98,1.91,0.49771345,5.051594727967239,-0.103101596,0.9946708
1981-12-27,17.63,0.26,0.40918005,5.514657578030903,-0.085964605,0.9962982
1981-12-28,20.0,-0.05499999999999994,0.3922165,6.5390087312020375,-0.06880214,0.9976303
1981-12-29,4.47,0.7099999999999997,0.45506660000000004,7.016103788843388,-0.05161929,0.9986668
1981-12-30,2.29,-1.26,0.3149872,6.468847693313603,-0.034421146,0.9994074
1981-12-31,4.12,-1.14,0.26577416,5.57078640834165,-0.017212797,0.9998518
1982-01-01,13.24,-1.295,0.34543824,4.869176029457311,0.0,1.0
1982-01-02,15.53,-1.755,0.32807070000000005,4.293855518772153,0.017213358,0.9998518
1982-01-03,17.01,-1.54,0.35102177,4.195630065728345,0.03442161,0.9994074
1982-01-04,17.45,-1.92,0.40859854,4.22369448088372,0.051619668,0.9986668
1982-01-05,10.39,-3.1350000000000002,0.47148153,3.943050329329984,0.06880243,0.9976303
1982-01-06,0.0,-7.5249999999999995,0.385952,3.4940196868440068,0.08596481,0.9962982
1982-01-07,0.0,-7.76,0.34394497,3.1151500822464637,0.1031017,0.9946708
1982-01-08,1.85,-5.4,0.38654828,2.876602553425789,0.120208055,0.99274874
1982-01-09,0.0,-2.4450000000000003,0.5566248,2.694183854915861,0.13727878,0.99053246
1982-01-10,0.0,-1.5900000000000003,0.56728095,2.5398295715613064,0.15430883,0.9880227
1982-01-11,5.92,0.3650000000000002,0.55835295,2.8345059306927287,0.17129315,0.98522013
1982-01-12,2.7,0.32499999999999996,0.532451,3.171278912557211,0.18822673,0.9821256
1982-01-13,4.41,0.22999999999999998,0.38917282,3.3256331959117658,0.2051045,0.9787401
1982-01-14,8.93,1.7200000000000002,0.44243637,3.858857083863863,0.22192152,0.9750645
1982-01-15,8.3,2.085,0.42646188,5.2199812188994805,0.2386728,0.97110003
1982-01-16,43.16,2.35,0.43711132,14.312851729240512,0.2553533,0.96684784
1982-01-17,41.98,3.1849999999999996,0.57418466,26.801516473381742,0.27195817,0.96230906
1982-01-18,15.49,0.98,0.52063656,26.099906094497403,0.28848246,0.9574852
1982-01-19,9.6,0.5150000000000001,0.49435055,20.907989290753296,0.30492124,0.95237756
1982-01-20,3.88,0.1100000000000001,0.5485459,13.00785642451564,0.3212697,0.94698775
1982-01-21,11.17,0.7350000000000001,0.5809008000000001,9.289321416428646,0.33752292,0.9413173
1982-01-22,30.81,-0.18000000000000016,0.52645916,8.040454942014524,0.35367614,0.93536794
1982-01-23,76.25,2.89,0.7159689,29.467635913142228,0.36972457,0.9291414
1982-01-24,34.68,5.359999999999999,0.79880327,41.11436820262225,0.38566342,0.92263955
1982-01-25,8.14,4.13,0.6854433000000001,28.625703458481023,0.401488,0.9158643
1982-01-26,17.84,5.34,0.86365175,22.030565896968238,0.41719362,0.90881765
1982-01-27,10.07,2.53,0.63570684,16.417682865893525,0.4327756,0.90150166
1982-01-28,5.2,1.9050000000000002,0.5965228,13.063985254826388,0.44822934,0.8939186
1982-01-29,3.55,2.4850000000000003,0.60906726,10.35576919233284,0.4635503,0.8860706
1982-01-30,7.57,3.765,0.56381065,8.405292339034379,0.47873384,0.8779601
1982-01-31,8.37,4.3999999999999995,0.87192917,7.26868352524175,0.49377558,0.8695894
1982-02-01,2.39,4.505,0.85226476,6.17417133418218,0.5086709,0.860961
1982-02-02,5.41,4.61,0.7658489,5.430464332564782,0.5234156,0.8520775
1982-02-03,3.28,4.725,0.6824954000000001,4.869176029457311,0.5380052,0.8429415
1982-02-04,0.0,0.77,0.9992373,4.3499843490829,0.55243534,0.83355576
1982-02-05,0.0,-2.95,0.6743574999999999,3.9290181217522977,0.5667018,0.823923
1982-02-06,0.0,-0.4400000000000004,0.88686347,3.5501485171547538,0.5808003,0.8140461
1982-02-07,0.0,-2.245,0.7377378000000001,3.2274077428679586,0.5947267,0.80392796
1982-02-08,0.0,0.10000000000000009,1.0190736999999999,2.9467635913142227,0.6084769,0.7935716
1982-02-09,0.0,-2.8600000000000003,0.7090941999999999,2.7222482700712347,0.62204677,0.7829801
1982-02-10,0.0,-3.1100000000000003,0.8364010000000001,2.511765156405933,0.63543236,0.77215654
1982-02-11,14.12,-0.7200000000000002,0.845234,2.5678939867166797,0.64862955,0.7611042
1982-02-12,18.34,2.05,0.69563997,3.143214497401838,0.6616346,0.7498264
1982-02-13,44.66,4.425,0.7208918000000001,9.13496713307409,0.6744436,0.7383263
1982-02-14,54.17,6.949999999999999,0.9119064,22.31121004852197,0.6870528,0.7266075
1982-02-15,26.51,8.809999999999999,0.8049288,24.69668533672872,0.69945836,0.71467334
1982-02-16,37.72,7.369999999999999,0.82811296,27.36280477648921,0.71165663,0.70252746
1982-02-17,24.04,8.025,0.9944031999999999,26.801516473381742,0.7236441,0.6901734
1982-02-18,17.27,5.38,1.336734,22.31121004852197,0.735417,0.6776148
1982-02-19,45.54,6.385,1.021275,20.346700987645825,0.7469721,0.66485536
1982-02-20,51.78,9.93,1.3613809,34.94019686844007,0.7583058,0.651899
1982-02-21,8.79,5.035,1.5600528,25.257973639836194,0.76941484,0.6387494
1982-02-22,10.29,1.345,0.96641934,18.241869850992806,0.78029585,0.62541056
1982-02-23,14.11,-0.6600000000000001,0.7537851999999999,13.190275123025565,0.79094565,0.61188644
1982-02-24,6.68,0.20500000000000007,0.8907759,9.83657751195843,0.8013611,0.5981809
1982-02-25,0.0,2.175,1.1058055,7.956261696548402,0.81153905,0.5842982
1982-02-26,7.69,4.115,1.2950772,7.409005601018617,0.8214766,0.5702422
1982-02-27,13.08,0.8599999999999999,1.0521098,7.844004035926907,0.8311706,0.55601746
1982-02-28,8.18,2.195,1.1146657,7.759810790460786,0.8406184,0.5416278
1982-03-01,25.84,3.015,1.1265377,10.299640362022092,0.8498171,0.5270777
1982-03-02,15.58,3.615,1.0325354,11.758989950101517,0.858764,0.51237136
1982-03-03,25.0,4.135,1.0263088,13.751563426133039,0.8674564,0.4975133
1982-03-04,19.26,4.34,0.9597639000000001,16.83864909322413,0.8758917,0.48250777
1982-03-05,0.54,4.565,1.4261979999999999,14.733817956571114,0.88406754,0.46735916
1982-03-06,0.0,4.03,1.5075418999999999,11.323991515193228,0.89198136,0.45207217
1982-03-07,0.0,5.1850000000000005,1.8098372,8.615775452699681,0.8996309,0.43665123
1982-03-08,0.66,8.09,2.1527622,6.749491844867339,0.90701383,0.42110088
1982-03-09,24.41,6.185,1.4515069999999999,7.970293904126088,0.91412795,0.40542576
1982-03-10,8.91,7.8149999999999995,1.3295655,7.970293904126088,0.92097133,0.3896304
1982-03-11,20.86,4.895,1.8100483,8.728033113321173,0.9275417,0.3737197
1982-03-12,10.08,1.55,1.206059,9.275289208850959,0.9338373,0.35769814
1982-03-13,15.2,2.63,1.0614443999999998,10.959154118173371,0.9398561,0.34157068
1982-03-14,9.76,4.275,1.3023303,10.818832042396503,0.9455964,0.32534203
1982-03-15,4.92,1.4400000000000002,1.3392628,9.120934925496403,0.95105654,0.30901697
1982-03-16,3.38,1.9649999999999999,1.4778333000000001,7.423037808596304,0.9562348,0.29260033
1982-03-17,0.0,4.210000000000001,1.8540756,5.9917526356722535,0.96112984,0.27609688
1982-03-18,0.0,4.955,2.159349,4.939337067345745,0.96573997,0.25951174
1982-03-19,0.0,4.62,2.2729979,4.209662273306033,0.9700639,0.24284968
1982-03-20,0.54,4.095000000000001,1.9723449,3.6904705929316215,0.9741005,0.22611567
1982-03-21,0.0,3.3699999999999997,1.6699075,3.2835365731787056,0.97784835,0.20931466
1982-03-22,0.0,6.92,2.3387314999999997,2.960795798891909,0.9813065,0.1924515
1982-03-23,0.0,7.095,2.4107647,2.708216062493548,0.9844738,0.17553143
1982-03-24,0.0,7.49,2.4857924,2.497732948828246,0.98734945,0.15855935
1982-03-25,0.0,8.065,2.788226,2.3293464578960044,0.9899325,0.14154029
1982-03-26,5.14,7.195,2.3768635,2.231121004852197,0.9922222,0.124479175
1982-03-27,8.82,4.2700000000000005,1.86115,2.189024382119137,0.9942179,0.1073814
1982-03-28,8.2,2.85,1.3703345,2.2030565896968235,0.995919,0.09025157
1982-03-29,10.24,2.81,1.527067,2.189024382119137,0.99732494,0.07309512
1982-03-30,11.04,3.94,1.8518269,2.3153142503183184,0.99843544,0.055916887
1982-03-31,18.21,1.725,1.437171,2.5398295715613064,0.99925,0.038722325
1982-04-01,11.72,1.4999999999999998,1.5040745,2.8345059306927287,0.9997685,0.02151605
1982-04-02,15.73,4.665,1.8351321,3.3677298186448255,0.99999076,0.0043033985
1982-04-03,39.78,1.6549999999999998,1.11772,9.064806095185654,0.9999167,-0.01291029
1982-04-04,16.02,1.745,1.4369513,12.853502141161085,0.9995463,-0.03012027
1982-04-05,8.75,3.16,1.4191756000000002,10.1873827014006,0.99887973,-0.047321446
1982-04-06,10.49,3.8,1.501415,7.928197281393028,0.9979171,-0.0645086
1982-04-07,6.39,3.245,2.0038931,6.679330806978906,0.9966589,-0.0816764
1982-04-08,6.29,4.385,2.2045052000000003,5.626915238652395,0.9951053,-0.09882023
1982-04-09,0.0,6.135,2.86145,4.883208237034998,0.99325687,-0.11593467
1982-04-10,0.0,7.085,3.0738472999999997,4.378048764238274,0.9911141,-0.13301475
1982-04-11,17.64,7.27,2.4786607999999997,5.795301729584637,0.98867756,-0.15005541
1982-04-12,18.61,6.33,2.326164,8.601743245121995,0.98594815,-0.16705173
1982-04-13,34.52,4.65,1.7845872999999999,14.593495880794245,0.98292655,-0.18399844
1982-04-14,19.86,2.38,1.7731207999999998,15.856394562786056,0.97961366,-0.2008906
1982-04-15,16.16,2.165,1.7795223999999998,14.45317380501738,0.97601056,-0.21772325
1982-04-16,9.33,4.66,2.6286172999999997,13.106081877559447,0.9721182,-0.2344915
1982-04-17,4.39,5.43,2.5806146,11.099476193950238,0.96793777,-0.25119004
1982-04-18,9.73,2.3150000000000004,1.9796947,8.756097528476548,0.9634705,-0.26781437
1982-04-19,0.0,3.7399999999999993,2.404061,7.086264826731822,0.9587178,-0.28435922
1982-04-20,0.0,6.235,3.1290689,5.767237314429265,0.953681,-0.3008198
1982-04-21,0.0,9.590000000000002,3.8239605000000005,4.869176029457311,0.9483616,-0.31719127
1982-04-22,0.0,13.680000000000001,4.5208129999999995,4.321919933927526,0.9427611,-0.33346885
1982-04-23,0.0,13.955,4.0589685,3.943050329329984,0.9368813,-0.3496476
1982-04-24,0.0,9.26,3.1765237,3.5220841019993805,0.9307239,-0.36572254
1982-04-25,0.0,6.625,3.0631720000000002,3.171278912557211,0.9242907,-0.38168922
