date,prcp_mm_day,tmean_c,pet_mm_day,qobs_mm_day,sin_doy,cos_doy
1981-08-09,6.16,23.795,5.0062914,0.36628063777228836,-0.601624,-0.79877937
1981-08-10,0.0,23.87,5.3546767,0.3204955580507523,-0.6152846,-0.78830504
1981-08-11,0.0,25.060000000000002,5.4502273,0.3021815261621379,-0.6287629,-0.77759707
1981-08-12,6.88,24.41,5.063214,0.3021815261621379,-0.6420549,-0.76665866
1981-08-13,0.77,21.78,4.6815896,0.3479666058836739,-0.6551566,-0.7554931
1981-08-14,0.0,22.95,5.008518700000001,0.3021815261621379,-0.6680638,-0.74410397
1981-08-15,0.0,24.1,5.0431894999999995,0.2838674942735235,-0.68077344,-0.73249406
1981-08-16,3.0,23.395,4.6056870000000005,0.3021815261621379,-0.6932813,-0.72066706
1981-08-17,0.0,18.485,4.953757,0.29302451021783066,-0.7055836,-0.7086267
1981-08-18,0.0,16.675,4.966588,0.25639644644060183,-0.71767694,-0.69637614
1981-08-19,0.0,17.985,4.913329,0.2289253986076802,-0.72955763,-0.6839193
1981-08-20,0.0,18.73,4.68559,0.219768382663373,-0.7412222,-0.67125976
1981-08-21,0.0,18.185000000000002,5.0108404,0.2289253986076802,-0.7526667,-0.65840167
1981-08-22,0.0,19.045,4.232146299999999,0.21061136671906583,-0.7638886,-0.64534813
1981-08-23,0.0,18.385,4.971514,0.19229733483045136,-0.77488405,-0.6321034
1981-08-24,0.0,21.195,5.1068516,0.21061136671906583,-0.78564996,-0.6186713
1981-08-25,0.0,19.75,4.909061,0.19229733483045136,-0.796183,-0.60505587
1981-08-26,0.0,20.075,4.22992,0.19229733483045136,-0.8064801,-0.5912612
1981-08-27,0.0,21.735,4.8706097999999995,0.19229733483045136,-0.8165383,-0.57729125
1981-08-28,0.0,22.86,5.038056,0.19229733483045136,-0.8263542,-0.5631507
1981-08-29,0.0,22.605,4.8521194,0.18314031888614418,-0.8359255,-0.54884285
1981-08-30,2.92,22.72,3.8464599,0.18314031888614418,-0.8452492,-0.5343724
1981-08-31,33.13,22.125,3.6224453000000003,0.4120657174938244,-0.8543223,-0.51974356
1981-09-01,9.18,21.97,3.441783,0.36628063777228836,-0.8631421,-0.50496113
1981-09-02,0.0,22.225,3.0529158,0.26555346238490907,-0.8717063,-0.49002865
1981-09-03,0.49,21.05,2.7853402999999997,0.25639644644060183,-0.8800123,-0.47495097
1981-09-04,0.34,19.494999999999997,3.0213375,0.2472394304962946,-0.8880574,-0.45973256
1981-09-05,1.16,18.655,2.7239532000000004,0.25639644644060183,-0.8958392,-0.44437835
1981-09-06,1.31,20.009999999999998,3.026824,0.26555346238490907,-0.9033558,-0.42889202
1981-09-07,3.65,20.55,3.1673357,0.25639644644060183,-0.91060466,-0.4132786
1981-09-08,6.3,19.79,3.073892,0.3021815261621379,-0.91758364,-0.39754274
1981-09-09,3.64,16.490000000000002,3.5172412000000004,0.4578507972153604,-0.9242908,-0.38168904
1981-09-10,0.0,15.565,4.051692500000001,0.3021815261621379,-0.930724,-0.36572227
1981-09-11,0.0,20.045,4.263693,0.25639644644060183,-0.9368813,-0.34964755
1981-09-12,0.0,22.615000000000002,4.234737,0.23808241455198742,-0.9427611,-0.3334688
1981-09-13,0.0,22.73,4.384923000000001,0.21061136671906583,-0.94836164,-0.3171912
1981-09-14,0.0,22.965,4.480353,0.219768382663373,-0.95368105,-0.30081964
1981-09-15,5.47,23.41,3.9502099000000004,0.219768382663373,-0.9587179,-0.28435895
1981-09-16,14.95,16.76,2.9019172,0.3479666058836739,-0.96347064,-0.26781398
1981-09-17,5.91,16.55,2.4236186,0.44869378127105325,-0.9679379,-0.25118965
1981-09-18,5.64,15.595,2.78707,0.32965257399505954,-0.9721182,-0.23449133
1981-09-19,2.28,13.25,2.7230406000000005,0.3479666058836739,-0.97601056,-0.21772309
1981-09-20,0.0,14.465,2.6302006,0.31133854210644507,-0.9796137,-0.20089032
1981-09-21,0.0,15.57,3.22133,0.26555346238490907,-0.9829266,-0.18399802
1981-09-22,0.0,17.715,3.5790330999999997,0.26555346238490907,-0.98594815,-0.16705167
1981-09-23,0.0,14.764999999999999,3.501866,0.2472394304962946,-0.9886776,-0.15005536
1981-09-24,0.0,12.25,2.8360825000000003,0.219768382663373,-0.9911141,-0.13301457
1981-09-25,0.0,14.035,3.3055294,0.219768382663373,-0.99325687,-0.11593437
1981-09-26,0.0,17.23,3.5330086000000005,0.219768382663373,-0.99510527,-0.0988203
1981-09-27,0.0,19.455,3.7745686000000003,0.219768382663373,-0.99665886,-0.08167646
1981-09-28,3.62,18.645,3.4496138,0.40290870154951713,-0.9979172,-0.06450842
1981-09-29,0.0,11.110000000000001,2.8062727,0.26555346238490907,-0.99887973,-0.04732127
1981-09-30,0.0,12.93,2.5881963,0.23808241455198742,-0.9995463,-0.030120097
1981-10-01,0.0,16.165,3.1515682000000003,0.23808241455198742,-0.9999167,-0.012909995
1981-10-02,11.89,16.224999999999998,3.271775,0.6959332117673478,-0.99999076,0.004303454
1981-10-03,0.0,9.515,2.0597293000000003,0.3479666058836739,-0.9997685,0.021516105
1981-10-04,0.0,9.645,2.468484,0.26555346238490907,-0.99925,0.03872238
1981-10-05,0.0,16.175,2.9377978,0.2472394304962946,-0.9984354,0.05591718
1981-10-06,3.51,17.425,2.8286881,0.2472394304962946,-0.99732494,0.07309541
1981-10-07,0.34,15.15,2.5468613999999996,0.2472394304962946,-0.9959189,0.09025198
1981-10-08,0.0,10.455,1.9649158,0.2472394304962946,-0.9942179,0.10738181
1981-10-09,0.0,8.435,2.1778553,0.21061136671906583,-0.9922222,0.124479346
1981-10-10,0.0,8.19,2.2478569999999998,0.2289253986076802,-0.9899325,0.14154047
1981-10-11,0.0,9.85,2.0002880000000003,0.219768382663373,-0.9873494,0.15855965
1981-10-12,0.0,8.93,2.1041634,0.219768382663373,-0.98447376,0.17553185
1981-10-13,0.0,8.739999999999998,2.3421464,0.219768382663373,-0.9813065,0.19245155
1981-10-14,0.0,8.44,2.3856626,0.21061136671906583,-0.97784835,0.2093147
1981-10-15,0.0,9.75,2.4508952999999996,0.219768382663373,-0.9741004,0.22611584
1981-10-16,0.0,13.020000000000001,2.454068,0.20145435077475857,-0.97006387,0.24284996
1981-10-17,0.0,9.584999999999999,2.3366987999999997,0.21061136671906583,-0.96573997,0.25951168
1981-10-18,3.53,9.87,2.0362953999999998,0.219768382663373,-0.9611298,0.27609694
1981-10-19,4.01,8.709999999999999,1.8164453999999999,0.2289253986076802,-0.9562348,0.2926004
1981-10-20,0.0,5.34,1.9100304,0.23808241455198742,-0.9510565,0.30901712
1981-10-21,0.0,10.274999999999999,2.5320918999999997,0.219768382663373,-0.94559634,0.3253423
1981-10-22,0.0,13.395000000000001,2.5826201,0.219768382663373,-0.93985593,0.34157106
1981-10-23,8.91,14.22,2.0784073,0.2289253986076802,-0.93383723,0.35769817
1981-10-24,6.8,5.865,1.5892709999999999,0.40290870154951713,-0.9275417,0.37371975
1981-10-25,3.61,4.1450000000000005,1.3734149,0.3021815261621379,-0.9209712,0.38963056
1981-10-26,10.53,9.184999999999999,1.3703954,0.3021815261621379,-0.9141279,0.40542594
1981-10-27,24.29,14.945,1.721384,1.144626993038401,-0.90701365,0.42110115
1981-10-28,11.67,14.195,1.7924883000000003,1.098841913316865,-0.89963067,0.4366516
1981-10-29,0.0,9.424999999999999,1.8748441999999998,0.47616482910397484,-0.89198136,0.45207223
1981-10-30,0.0,8.645,1.2818736000000002,0.36628063777228836,-0.8840675,0.4673593
1981-10-31,0.0,7.640000000000001,1.3694363,0.3204955580507523,-0.8758916,0.4825079
1981-11-01,0.0,11.17,1.5397521,0.3021815261621379,-0.8674562,0.49751353
1981-11-02,0.0,13.895,2.0749912,0.3021815261621379,-0.85876375,0.5123717
1981-11-03,0.0,13.114999999999998,2.0544212,0.27471047832921625,-0.8498171,0.52707773
1981-11-04,0.0,10.99,2.1105072,0.27471047832921625,-0.8406184,0.5416279
1981-11-05,0.0,11.82,2.0594463,0.25639644644060183,-0.8311705,0.5560176
1981-11-06,8.18,12.03,1.7196016,0.3754376537165955,-0.8214764,0.5702425
1981-11-07,0.0,7.96,1.2972508999999999,0.3754376537165955,-0.8115391,0.5842981
1981-11-08,0.0,9.01,1.612854,0.29302451021783066,-0.8013611,0.5981809
1981-11-09,0.0,9.545,1.6815268,0.26555346238490907,-0.7909456,0.61188644
1981-11-10,0.02,6.03,1.28443,0.26555346238490907,-0.7802957,0.6254107
1981-11-11,0.0,5.045,1.2221855,0.26555346238490907,-0.76941466,0.6387496
1981-11-12,0.0,4.54,1.1746352,0.25639644644060183,-0.7583059,0.6518989
1981-11-13,0.0,2.5599999999999996,1.2328521000000001,0.2472394304962946,-0.7469721,0.66485536
1981-11-14,0.0,5.875,1.2432239,0.2472394304962946,-0.735417,0.6776148
1981-11-15,0.0,10.265,1.2103232,0.2472394304962946,-0.72364396,0.6901735
1981-11-16,0.0,11.045,1.3723671,0.23808241455198742,-0.71165645,0.70252764
1981-11-17,0.0,7.45,1.359784,0.23808241455198742,-0.69945806,0.71467364
1981-11-18,0.0,9.025,1.0230085999999998,0.23808241455198742,-0.6870525,0.7266078
1981-11-19,0.0,8.105,1.3518287,0.2289253986076802,-0.6744436,0.7383264
1981-11-20,5.47,9.620000000000001,1.2994025,0.25639644644060183,-0.6616345,0.7498265
1981-11-21,0.0,5.345000000000001,1.0614788999999998,0.29302451021783066,-0.64862937,0.7611044
1981-11-22,0.0,2.2399999999999998,0.60546947,0.2472394304962946,-0.63543206,0.7721568
1981-11-23,0.0,-0.08000000000000007,0.7034031,0.23808241455198742,-0.6220468,0.78298
1981-11-24,0.31,-1.3949999999999998,0.7341276,0.2289253986076802,-0.6084769,0.7935716
1981-11-25,1.31,-1.955,0.666676,0.2472394304962946,-0.5947266,0.803928
1981-11-26,0.0,-0.10000000000000009,0.8603394,0.2472394304962946,-0.5808001,0.8140462
1981-11-27,0.0,6.91,1.3146465,0.2472394304962946,-0.5667019,0.8239229
1981-11-28,0.0,5.045,1.1304107,0.23808241455198742,-0.5524354,0.8335557
1981-11-29,0.0,3.125,0.73172104,0.2289253986076802,-0.5380052,0.8429415
1981-11-30,0.0,0.27,0.8385785,0.219768382663373,-0.5234155,0.85207754
1981-12-01,12.48,-1.0050000000000001,0.72215736,0.25639644644060183,-0.5086708,0.8609611
1981-12-02,10.65,4.545,0.8702138,0.6593051479901191,-0.4937753,0.8695895
1981-12-03,0.0,5.3,0.8919788000000001,0.4120657174938244,-0.4787335,0.87796026
1981-12-04,0.0,4.305,0.86310655,0.32965257399505954,-0.46354985,0.88607085
1981-12-05,0.36,3.385,0.7417912,0.3021815261621379,-0.44822884,0.8939189
1981-12-06,0.0,2.2,0.69040024,0.2838674942735235,-0.43277502,0.90150195
1981-12-07,0.0,2.855,0.79726714,0.26555346238490907,-0.4171938,0.9088175
1981-12-08,2.2,4.99,0.89408934,0.27471047832921625,-0.4014881,0.9158642
1981-12-09,0.0,1.1199999999999999,0.78987515,0.27471047832921625,-0.38566345,0.92263955
1981-12-10,0.0,-2.35,0.5051287999999999,0.27471047832921625,-0.36972448,0.92914146
1981-12-11,0.0,-1.5350000000000001,0.53564245,0.27471047832921625,-0.353676,0.935368
1981-12-12,0.0,-0.77,0.5972814999999999,0.2472394304962946,-0.3375227,0.9413174
1981-12-13,0.0,-2.8950000000000005,0.671972,0.3204955580507523,-0.32126933,0.94698787
1981-12-14,11.97,-2.34,0.579339,0.5219499088255108,-0.30492082,0.95237774
1981-12-15,15.48,-0.6300000000000001,0.39453745,0.6043630523242758,-0.2884824,0.9574852
1981-12-16,11.11,-0.7599999999999999,0.48033452,0.5494209566584325,-0.27195802,0.9623091
1981-12-17,0.47,-2.955,0.5460253,0.5036358769368965,-0.25535306,0.9668479
1981-12-18,0.07,-2.13,0.55075485,0.42122273343813166,-0.23867245,0.97110015
1981-12-19,0.0,-6.485,0.495705,0.36628063777228836,-0.22192112,0.97506464
1981-12-20,0.0,-7.695,0.3858974,0.31133854210644507,-0.20510447,0.9787401
1981-12-21,0.0,-8.83,0.42109787,0.29302451021783066,-0.1882266,0.98212564
1981-12-22,1.72,-2.49,0.6228625,0.32965257399505954,-0.17129341,0.9852201
1981-12-23,0.0,5.845,1.0441549,1.0164287698181,-0.15430899,0.9880226
1981-12-24,0.0,3.75,0.90365684,1.5566927105322255,-0.13727885,0.99053246
1981-12-25,0.0,2.0,0.69800085,0.7875033712104199,-0.12020804,0.99274874
1981-12-26,0.0,-1.68,0.64973,0.9157015944307209,-0.103101596,0.9946708
1981-12-27,1.91,0.49,0.5895519,0.5219499088255108,-0.085964605,0.9962982
1981-12-28,0.0,0.9099999999999997,0.7637392,0.5127928928812037,-0.06880214,0.9976303
1981-12-29,0.0,2.295,0.7122987,0.4670078131596676,-0.05161929,0.9986668
1981-12-30,0.0,-2.2250000000000005,0.6971568,0.42122273343813166,-0.034421146,0.9994074
1981-12-31,0.0,-2.4050000000000002,0.6383194000000001,0.44869378127105325,-0.017212797,0.9998518
1982-01-01,15.59,2.41,0.79888076,0.924858610375028,0.0,1.0
1982-01-02,0.0,0.14000000000000012,0.7633303000000001,0.9889577219851784,0.017213358,0.9998518
1982-01-03,1.21,-1.75,0.54480726,0.6226770842128901,0.03442161,0.9994074
1982-01-04,30.29,3.4849999999999994,0.8582905999999999,5.237813120143724,0.051619668,0.9986668
1982-01-05,0.0,3.5599999999999996,0.9185934000000001,2.0053864918032787,0.06880243,0.9976303
1982-01-06,0.0,0.835,0.8191552,1.098841913316865,0.08596481,0.9962982
1982-01-07,0.0,4.12,0.81743413,0.9431726422636424,0.1031017,0.9946708
1982-01-08,0.0,-2.5650000000000004,0.70960236,0.750875307433191,0.120208055,0.99274874
1982-01-09,0.0,-4.635,0.5157282,0.6409911161015046,0.13727878,0.99053246
1982-01-10,0.0,-11.76,0.3033638,0.4578507972153604,0.15430883,0.9880227
1982-01-11,0.0,-14.98,0.110559136,0.42122273343813166,0.17129315,0.98522013
1982-01-12,0.0,-11.245000000000001,0.28580690000000003,0.4120657174938244,0.18822673,0.9821256
1982-01-13,8.37,-8.33,0.33631015,0.4120657174938244,0.2051045,0.9787401
1982-01-14,1.61,-6.790000000000001,0.42373016,0.5494209566584325,0.22192152,0.9750645
1982-01-15,0.0,-7.140000000000001,0.4458073,0.5311069247698181,0.2386728,0.97110003
1982-01-16,3.2,-7.305000000000001,0.5760761,0.47616482910397484,0.2553533,0.96684784
1982-01-17,0.0,-12.205,0.40173653,0.4578507972153604,0.27195817,0.96230906
1982-01-18,0.0,-15.8,0.10275968,0.4578507972153604,0.28848246,0.9574852
1982-01-19,0.0,-10.17,0.28467116,0.4578507972153604,0.30492124,0.95237756
1982-01-20,1.11,-4.615,0.65698326,0.47616482910397484,0.3212697,0.94698775
1982-01-21,7.05,-2.9050000000000002,0.6551179,0.47616482910397484,0.33752292,0.9413173
1982-01-22,0.0,-7.055,0.38504001,0.5311069247698181,0.35367614,0.93536794
1982-01-23,18.89,-6.7,0.52428555,0.4944788609925892,0.36972457,0.9291414
1982-01-24,0.0,-5.385000000000001,0.6448794,0.5860490204356613,0.38566342,0.92263955
1982-01-25,0.0,-11.205,0.33740690000000007,0.5494209566584325,0.401488,0.9158643
1982-01-26,0.0,-10.125,0.40436223,0.5127928928812037,0.41719362,0.90881765
1982-01-27,0.0,-10.094999999999999,0.43289570000000005,0.4944788609925892,0.4327756,0.90150166
1982-01-28,0.0,-5.89,0.75048155,0.47616482910397484,0.44822934,0.8939186
1982-01-29,0.0,-1.6700000000000004,0.9027431999999999,0.4578507972153604,0.4635503,0.8860706
1982-01-30,0.0,-1.17,1.07145,0.439536765326746,0.47873384,0.8779601
1982-01-31,0.0,3.9450000000000003,1.020995,0.7325612755445767,0.49377558,0.8695894
1982-02-01,4.92,5.465,1.4110794,4.761648291039748,0.5086709,0.860961
1982-02-02,0.0,-2.505,0.8240886000000001,2.426609225241411,0.5234156,0.8520775
1982-02-03,31.68,0.53,0.75130737,15.566927105322254,0.5380052,0.8429415
1982-02-04,0.01,2.8049999999999997,0.9487711,7.820091616438356,0.55243534,0.83355576
1982-02-05,0.0,-0.81,0.8915354,2.4449232571300246,0.5667018,0.823923
1982-02-06,0.0,0.17000000000000015,0.86756647,1.6391058540309904,0.5808003,0.8140461
1982-02-07,0.0,-4.265,0.8879876,1.2178831205928586,0.5947267,0.80392796
1982-02-08,0.0,-1.9750000000000005,1.022046,1.2087261046485516,0.6084769,0.7935716
1982-02-09,6.15,0.8499999999999999,0.91578794,1.0164287698181,0.62204677,0.7829801
1982-02-10,0.0,-3.655,0.86911017,0.8973875625421065,0.63543236,0.77215654
1982-02-11,0.0,-4.0,0.8581641,0.879073530653492,0.64862955,0.7611042
1982-02-12,0.0,-3.255,0.94570595,0.8058174030990343,0.6616346,0.7498264
1982-02-13,2.63,-2.4,0.816735,0.7050902277116551,0.6744436,0.7383263
1982-02-14,0.0,-2.58,1.0826753,0.7234042596002694,0.6870528,0.7266075
1982-02-15,0.0,3.9349999999999996,1.8161416000000001,0.970643690096564,0.69945836,0.71467334
1982-02-16,0.0,9.015,1.8808781000000003,1.6848909337525266,0.71165663,0.70252746
1982-02-17,9.93,4.185,1.595807,2.234311890410959,0.7236441,0.6901734
1982-02-18,12.59,-1.6199999999999997,0.7778308,1.4651225510891535,0.735417,0.6776148
1982-02-19,8.04,0.44499999999999984,0.9144078000000001,1.3735523916460812,0.7469721,0.66485536
1982-02-20,1.28,3.3449999999999998,1.0935026,2.2434689063552664,0.7583058,0.651899
1982-02-21,2.6,3.12,1.0772191999999998,3.452195011003818,0.76941484,0.6387494
1982-02-22,0.0,2.8499999999999996,1.039701,3.397252915337974,0.78029585,0.62541056
1982-02-23,0.0,4.59,1.7064358,2.7562617992364697,0.79094565,0.61188644
1982-02-24,0.0,4.994999999999999,1.674166,2.2617829382438805,0.8013611,0.5981809
1982-02-25,0.0,-2.9350000000000005,1.0560048999999998,1.5933207743094542,0.81153905,0.5842982
1982-02-26,0.0,-4.95,0.99844444,1.236197152481473,0.8214766,0.5702422
1982-02-27,0.0,-2.225,1.093056,1.098841913316865,0.8311706,0.55601746
1982-02-28,0.0,-0.43000000000000016,1.3107026000000002,1.007271753873793,0.8406184,0.5416278
1982-03-01,0.0,0.29000000000000004,1.5857178,0.961486674152257,0.8498171,0.5270777
1982-03-02,0.0,2.86,1.6093103000000002,0.9340156263193352,0.858764,0.51237136
1982-03-03,0.33,-0.3700000000000001,1.3423624,0.9157015944307209,0.8674564,0.4975133
1982-03-04,0.27,-2.42,1.0034195,0.8241314349876488,0.8758917,0.48250777
1982-03-05,0.23,2.4699999999999998,1.4762088,0.833288450931956,0.88406754,0.46735916
1982-03-06,0.0,1.185,1.4058868999999998,0.8058174030990343,0.89198136,0.45207217
1982-03-07,12.83,-0.21999999999999997,0.88676506,1.941287380193128,0.8996309,0.43665123
1982-03-08,7.4,-3.05,1.1090825,1.9504443961374356,0.90701383,0.42110088
1982-03-09,0.0,0.1200000000000001,1.634363,1.3827094075903883,0.91412795,0.40542576
1982-03-10,0.0,-0.34999999999999964,1.5689469999999999,1.1629410249270156,0.92097133,0.3896304
1982-03-11,0.92,6.65,2.2638599999999998,1.144626993038401,0.9275417,0.3737197
1982-03-12,6.68,10.725,2.5919735,1.5750067424208398,0.9338373,0.35769814
1982-03-13,2.0,11.435,2.7221507999999996,1.2545111843700878,0.9398561,0.34157068
1982-03-14,0.0,11.065000000000001,2.7329472999999997,1.1263129611497866,0.9455964,0.32534203
1982-03-15,0.0,7.59,2.169052,0.961486674152257,0.95105654,0.30901697
1982-03-16,13.98,4.26,1.2888309,1.3460813438131596,0.9562348,0.29260033
1982-03-17,8.23,6.359999999999999,1.9538378,2.426609225241411,0.96112984,0.27609688
1982-03-18,0.0,7.005,2.0756102,1.4284944873119247,0.96573997,0.25951174
1982-03-19,0.0,6.1850000000000005,2.102395,1.2453541684257803,0.9700639,0.24284968
1982-03-20,2.24,5.83,1.7305139999999999,1.2178831205928586,0.9741005,0.22611567
1982-03-21,0.51,7.77,1.9393761000000003,1.1263129611497866,0.97784835,0.20931466
1982-03-22,0.0,7.445,2.3028727000000004,1.007271753873793,0.9813065,0.1924515
1982-03-23,0.0,4.39,2.186403,0.9065445784864137,0.9844738,0.17553143
1982-03-24,0.0,5.9350000000000005,2.635946,0.8516024828205705,0.98734945,0.15855935
1982-03-25,0.0,8.075000000000001,2.8737977000000003,0.8149744190433414,0.9899325,0.14154029
1982-03-26,2.1,8.16,2.691653,0.8241314349876488,0.9922222,0.124479175
1982-03-27,0.0,1.2349999999999999,1.7452763,0.7234042596002694,0.9942179,0.1073814
1982-03-28,0.0,-1.6849999999999996,1.757164,0.6409911161015046,0.995919,0.09025157
1982-03-29,0.0,3.215,2.6861236,0.6501481320458118,0.99732494,0.07309512
1982-03-30,0.0,7.404999999999999,3.3245595000000003,0.6318341001571974,0.99843544,0.055916887
1982-03-31,4.54,12.285,3.102544,0.7234042596002694,0.99925,0.038722325
1982-04-01,4.23,12.715,3.4413934,0.8516024828205705,0.9997685,0.02151605
1982-04-02,0.0,11.24,3.3528830000000003,0.6318341001571974,0.99999076,0.0043033985
1982-04-03,16.16,10.860000000000001,3.2288826,1.4834365829777678,0.9999167,-0.01291029
1982-04-04,0.06,8.615,3.141043,1.849717220750056,0.9995463,-0.03012027
1982-04-05,0.0,2.4850000000000003,2.143519,1.0255857857624073,0.99887973,-0.047321446
1982-04-06,17.51,2.9049999999999994,2.139723,2.9485591340669215,0.9979171,-0.0645086
1982-04-07,0.0,-3.09,1.5476186,1.666576901863912,0.9966589,-0.0816764
1982-04-08,0.0,-0.33499999999999996,1.9690473000000002,1.3002962640916236,0.9951053,-0.09882023
1982-04-09,5.8,2.33,1.8243060000000002,1.4101804554233102,0.99325687,-0.11593467
1982-04-10,0.0,2.83,2.1990912000000002,1.4376515032562316,0.9911141,-0.13301475
1982-04-11,0.0,4.68,2.5761373,1.1629410249270156,0.98867756,-0.15005541
1982-04-12,0.0,5.115,2.9428368,1.0164287698181,0.98594815,-0.16705173
1982-04-13,0.0,12.66,4.093683,0.970643690096564,0.98292655,-0.18399844
1982-04-14,0.0,11.635,4.4033294000000005,0.9340156263193352,0.97961366,-0.2008906
1982-04-15,0.0,9.209999999999999,3.5234935,0.833288450931956,0.97601056,-0.21772325
1982-04-16,0.0,12.58,4.1958046,0.7966603871547271,0.9721182,-0.2344915
1982-04-17,0.02,18.475,4.300396,0.8241314349876488,0.96793777,-0.25119004
1982-04-18,10.36,15.015,4.591275700000001,1.4101804554233102,0.9634705,-0.26781437
1982-04-19,0.0,11.205,4.099429,0.8699165147091849,0.9587178,-0.28435922
1982-04-20,0.0,13.094999999999999,3.9899716,0.7875033712104199,0.953681,-0.3008198
1982-04-21,3.22,13.615000000000002,2.8989701,0.7600323233774983,0.9483616,-0.31719127
1982-04-22,0.0,9.27,3.1240406000000003,0.6867761958230406,0.9427611,-0.33346885
1982-04-23,0.0,8.860000000000001,3.8269591,0.6501481320458118,0.9368813,-0.3496476
1982-04-24,0.0,12.92,4.4547596,0.6318341001571974,0.9307239,-0.36572254
1982-04-25,0.0,14.53,4.9757066,0.6135200682685831,0.9242907,-0.38168922
1982-04-26,22.63,17.355,4.1307936000000005,2.106113667190658,0.9175836,-0.3975429
