date,prcp_mm_day,tmean_c,pet_mm_day,qobs_mm_day,sin_doy,cos_doy
1981-08-01,0.0,13.57,4.4654026,0.4529290070965752,-0.48627266,-0.87380713
1981-08-02,0.0,11.725,4.3168907,0.4378313735266893,-0.50124186,-0.8653072
1981-08-03,0.0,13.584999999999999,4.932103,0.4076361063869177,-0.5160625,-0.85655093
1981-08-04,0.0,14.64,4.6832676,0.39253847281703186,-0.53073025,-0.8475408
1981-08-05,0.0,14.790000000000001,5.1593823,0.38498965603208885,-0.5452405,-0.83827966
1981-08-06,0.0,15.58,5.392775,0.3623432056772601,-0.5595894,-0.82877
1981-08-07,0.0,13.65,5.1715235999999996,0.35479438889231724,-0.57377225,-0.81901485
1981-08-08,0.14,11.09,4.2315674,0.3472455721073743,-0.58778536,-0.80901694
1981-08-09,0.0,12.24,4.4811254,0.3472455721073743,-0.601624,-0.79877937
1981-08-10,6.33,9.765,3.8919125,0.39253847281703186,-0.6152846,-0.78830504
1981-08-11,0.0,6.215,2.646215,0.4076361063869177,-0.6287629,-0.77759707
1981-08-12,9.42,8.765,2.4229912999999996,0.46802664066646105,-0.6420549,-0.76665866
1981-08-13,5.18,9.270000000000001,3.5837913,0.49067309102128975,-0.6551566,-0.7554931
1981-08-14,2.55,7.68,2.8371937000000003,0.42273373995680347,-0.6680638,-0.74410397
1981-08-15,1.45,9.595,3.26363,0.42273373995680347,-0.68077344,-0.73249406
1981-08-16,0.0,9.770000000000001,3.5351616999999997,0.4076361063869177,-0.6932813,-0.72066706
1981-08-17,0.0,8.62,3.4494697999999997,0.36989202246220315,-0.7055836,-0.7086267
1981-08-18,0.0,9.17,3.6875839999999998,0.3472455721073743,-0.71767694,-0.69637614
1981-08-19,0.0,10.969999999999999,4.117858999999999,0.31705030496760256,-0.72955763,-0.6839193
1981-08-20,0.0,12.35,4.168899,0.29440385461277385,-0.7412222,-0.67125976
1981-08-21,6.1,11.7,3.8632233,0.32459912175254557,-0.7526667,-0.65840167
1981-08-22,4.0,11.365,3.8487574999999996,0.3321479385374885,-0.7638886,-0.64534813
1981-08-23,0.0,7.3100000000000005,2.7966919999999997,0.29440385461277385,-0.77488405,-0.6321034
1981-08-24,0.0,12.080000000000002,4.069324,0.2868550378278309,-0.78564996,-0.6186713
1981-08-25,0.0,8.66,3.0363653,0.2868550378278309,-0.796183,-0.60505587
1981-08-26,0.0,10.165,3.5417468999999997,0.2868550378278309,-0.8064801,-0.5912612
1981-08-27,0.0,9.52,3.7642577000000004,0.27930622104288805,-0.8165383,-0.57729125
1981-08-28,0.0,9.745,3.5907226000000003,0.26420858747300213,-0.8263542,-0.5631507
1981-08-29,0.0,10.615,3.6272345,0.26420858747300213,-0.8359255,-0.54884285
1981-08-30,1.55,10.129999999999999,3.4589477,0.2717574042579451,-0.8452492,-0.5343724
1981-08-31,6.7,11.055,3.7041037000000006,0.27930622104288805,-0.8543223,-0.51974356
1981-09-01,1.09,9.31,3.606979,0.29440385461277385,-0.8631421,-0.50496113
1981-09-02,0.0,8.945,2.9457655,0.26420858747300213,-0.8717063,-0.49002865
1981-09-03,0.0,10.935,3.9742617999999994,0.2717574042579451,-0.8800123,-0.47495097
1981-09-04,0.0,10.555,3.5627909,0.2566597706880593,-0.8880574,-0.45973256
1981-09-05,0.0,10.190000000000001,3.263762,0.2717574042579451,-0.8958392,-0.44437835
1981-09-06,0.0,9.595,2.986018,0.27930622104288805,-0.9033558,-0.42889202
1981-09-07,0.0,7.965,2.4603759999999997,0.36989202246220315,-0.91060466,-0.4132786
1981-09-08,0.0,7.995,2.7840238,0.3472455721073743,-0.91758364,-0.39754274
1981-09-09,0.0,9.75,3.2946637,0.39253847281703186,-0.9242908,-0.38168904
1981-09-10,0.0,7.955,2.918404,0.5208683581610615,-0.930724,-0.36572227
1981-09-11,0.0,8.485000000000001,2.9913993,0.5057707245911756,-0.9368813,-0.34964755
1981-09-12,0.0,5.59,2.0592432,0.36989202246220315,-0.9427611,-0.3334688
1981-09-13,0.0,6.255,2.5615473,0.3472455721073743,-0.94836164,-0.3171912
1981-09-14,27.78,8.445,3.1457717,0.32459912175254557,-0.95368105,-0.30081964
1981-09-15,0.0,6.83,2.787474,0.3019526713977168,-0.9587179,-0.28435895
1981-09-16,0.0,9.02,3.2693305,0.2868550378278309,-0.96347064,-0.26781398
1981-09-17,0.0,8.185,3.2387283,0.27930622104288805,-0.9679379,-0.25118965
1981-09-18,0.0,7.33,2.8997374,0.2717574042579451,-0.9721182,-0.23449133
1981-09-19,0.0,9.0,3.1184790000000002,0.26420858747300213,-0.97601056,-0.21772309
1981-09-20,0.0,8.455,2.8263842999999995,0.26420858747300213,-0.9796137,-0.20089032
1981-09-21,0.82,8.225,2.5293322,0.2868550378278309,-0.9829266,-0.18399802
1981-09-22,0.0,9.785,3.0662167,0.26420858747300213,-0.98594815,-0.16705167
1981-09-23,0.0,9.39,2.8686533,0.2566597706880593,-0.9886776,-0.15005536
1981-09-24,0.0,9.72,2.595962,0.2566597706880593,-0.9911141,-0.13301457
1981-09-25,0.0,7.055,2.2993672000000003,0.2717574042579451,-0.99325687,-0.11593437
1981-09-26,0.0,5.03,2.3254275,0.27930622104288805,-0.99510527,-0.0988203
1981-09-27,0.0,4.484999999999999,2.2398782,0.2566597706880593,-0.99665886,-0.08167646
1981-09-28,0.0,10.145,2.8288424,0.2566597706880593,-0.9979172,-0.06450842
1981-09-29,0.0,10.195,2.6425509999999997,0.2566597706880593,-0.99887973,-0.04732127
1981-09-30,0.0,7.225,2.2549586,0.2566597706880593,-0.9995463,-0.030120097
1981-10-01,0.0,6.055,2.3949685,0.24156213711817343,-0.9999167,-0.012909995
1981-10-02,0.0,6.715,2.4377147999999997,0.24156213711817343,-0.99999076,0.004303454
1981-10-03,4.42,5.3100000000000005,1.8554697,0.27930622104288805,-0.9997685,0.021516105
1981-10-04,6.55,2.42,1.1709181,0.27930622104288805,-0.99925,0.03872238
1981-10-05,0.0,2.075,1.3776217,0.2868550378278309,-0.9984354,0.05591718
1981-10-06,0.0,2.035,1.5538455,0.2717574042579451,-0.99732494,0.07309541
1981-10-07,0.0,4.885,2.0547454,0.2566597706880593,-0.9959189,0.09025198
1981-10-08,0.47,5.825,1.9219362000000002,0.2717574042579451,-0.9942179,0.10738181
1981-10-09,0.0,2.92,1.4199436,0.27930622104288805,-0.9922222,0.124479346
1981-10-10,0.0,2.535,1.4129431000000001,0.26420858747300213,-0.9899325,0.14154047
1981-10-11,0.02,5.615,1.7470456,0.2717574042579451,-0.9873494,0.15855965
1981-10-12,0.0,3.865,1.6678218,0.27930622104288805,-0.98447376,0.17553185
1981-10-13,0.0,2.715,1.3735153999999998,0.2566597706880593,-0.9813065,0.19245155
1981-10-14,5.24,3.835,1.7002762999999999,0.2566597706880593,-0.97784835,0.2093147
1981-10-15,11.28,1.95,1.3802961999999999,0.26420858747300213,-0.9741004,0.22611584
1981-10-16,7.95,0.5299999999999998,1.1724113999999999,0.27930622104288805,-0.97006387,0.24284996
1981-10-17,0.0,-3.035,0.87430453,0.2717574042579451,-0.96573997,0.25951168
1981-10-18,0.0,-2.3,0.9076492,0.2717574042579451,-0.9611298,0.27609694
1981-10-19,0.0,-1.1799999999999997,1.2637426,0.26420858747300213,-0.9562348,0.2926004
1981-10-20,0.0,0.9700000000000002,1.4344066,0.2566597706880593,-0.9510565,0.30901712
1981-10-21,0.0,1.23,1.4999448,0.2566597706880593,-0.94559634,0.3253423
1981-10-22,0.0,1.1300000000000003,1.5211643999999998,0.2566597706880593,-0.93985593,0.34157106
1981-10-23,0.0,-1.4799999999999995,1.1987668,0.24911095390311636,-0.93383723,0.35769817
1981-10-24,9.74,-0.625,1.1287525,0.23401332033323052,-0.9275417,0.37371975
1981-10-25,7.38,-5.905,0.76062673,0.26420858747300213,-0.9209712,0.38963056
1981-10-26,0.0,-5.09,0.7877562,0.3019526713977168,-0.9141279,0.40542594
1981-10-27,0.0,0.6099999999999999,1.2065161,0.27930622104288805,-0.90701365,0.42110115
1981-10-28,0.0,3.3100000000000005,1.4205493999999999,0.26420858747300213,-0.89963067,0.4366516
1981-10-29,0.0,2.81,1.1361283000000002,0.2566597706880593,-0.89198136,0.45207223
1981-10-30,7.58,-3.1649999999999996,1.0082942,0.2566597706880593,-0.8840675,0.4673593
1981-10-31,5.67,-5.9,0.6286381,0.2566597706880593,-0.8758916,0.4825079
1981-11-01,0.0,-6.3500000000000005,0.5471683,0.2717574042579451,-0.8674562,0.49751353
1981-11-02,0.0,-3.54,0.9269228999999999,0.26420858747300213,-0.85876375,0.5123717
1981-11-03,0.0,-1.4749999999999996,1.1349345,0.27930622104288805,-0.8498171,0.52707773
1981-11-04,0.0,-0.375,1.1982187,0.2717574042579451,-0.8406184,0.5416279
1981-11-05,0.0,-0.15000000000000036,1.1979071000000001,0.29440385461277385,-0.8311705,0.5560176
1981-11-06,0.0,1.1750000000000003,1.2516136,0.2717574042579451,-0.8214764,0.5702425
1981-11-07,0.0,0.6999999999999997,0.9879574000000001,0.2566597706880593,-0.8115391,0.5842981
1981-11-08,0.0,-3.295,0.8272938,0.24156213711817343,-0.8013611,0.5981809
1981-11-09,0.0,-3.6850000000000005,0.84216326,0.2566597706880593,-0.7909456,0.61188644
1981-11-10,0.0,-4.18,0.83537817,0.2566597706880593,-0.7802957,0.6254107
1981-11-11,0.0,-2.77,0.9705857,0.2566597706880593,-0.76941466,0.6387496
1981-11-12,0.0,-1.6499999999999995,1.0425041,0.2566597706880593,-0.7583059,0.6518989
1981-11-13,0.0,-0.645,1.0269787000000001,0.2566597706880593,-0.7469721,0.66485536
1981-11-14,0.0,2.3600000000000003,1.040834,0.24156213711817343,-0.735417,0.6776148
1981-11-15,0.0,2.515,0.9533552,0.2264645035482876,-0.72364396,0.6901735
1981-11-16,0.0,2.06,0.9320965,0.21891568676334466,-0.71165645,0.70252764
1981-11-17,0.0,2.6599999999999997,1.1539538,0.21136686997840173,-0.69945806,0.71467364
1981-11-18,9.67,0.73,1.1643226,0.18872041962357297,-0.6870525,0.7266078
1981-11-19,7.89,-7.765000000000001,0.43538815,0.18872041962357297,-0.6744436,0.7383264
1981-11-20,0.0,-10.775,0.3734476,0.18872041962357297,-0.6616345,0.7498265
1981-11-21,0.0,-3.6849999999999996,0.66802466,0.18872041962357297,-0.64862937,0.7611044
1981-11-22,5.49,-3.0700000000000003,0.6164524,0.18872041962357297,-0.63543206,0.7721568
1981-11-23,4.88,-4.180000000000001,0.6892838000000001,0.18872041962357297,-0.6220468,0.78298
1981-11-24,0.0,-2.6050000000000004,0.7098479999999999,0.18872041962357297,-0.6084769,0.7935716
1981-11-25,0.0,1.255,0.9307295,0.19626923640851593,-0.5947266,0.803928
1981-11-26,5.03,-7.8100000000000005,0.61798745,0.20381805319345886,-0.5808001,0.8140462
1981-11-27,6.77,-9.62,0.43305309999999997,0.20381805319345886,-0.5667019,0.8239229
1981-11-28,0.1,-9.084999999999999,0.47460943,0.20381805319345886,-0.5524354,0.8335557
1981-11-29,11.41,-6.7700000000000005,0.5235264000000001,0.21136686997840173,-0.5380052,0.8429415
1981-11-30,7.55,-9.54,0.41253906,0.21136686997840173,-0.5234155,0.85207754
1981-12-01,6.38,-15.635000000000002,0.09124709,0.21891568676334466,-0.5086708,0.8609611
1981-12-02,5.37,-14.395,0.12941489,0.2264645035482876,-0.4937753,0.8695895
1981-12-03,0.0,-6.83,0.42231759999999996,0.2264645035482876,-0.4787335,0.87796026
1981-12-04,0.0,-8.09,0.45770332,0.2264645035482876,-0.46354985,0.88607085
1981-12-05,0.0,-3.9550000000000005,0.74319434,0.23401332033323052,-0.44822884,0.8939189
1981-12-06,0.0,-2.745,0.6714941999999999,0.24911095390311636,-0.43277502,0.90150195
1981-12-07,0.0,-1.2550000000000003,0.81045634,0.27930622104288805,-0.4171938,0.9088175
1981-12-08,0.0,-0.9100000000000001,0.8357621,0.3019526713977168,-0.4014881,0.9158642
1981-12-09,0.0,-1.7400000000000002,0.8325804,0.31705030496760256,-0.38566345,0.92263955
1981-12-10,0.0,0.7149999999999999,0.99626446,0.30950148818265966,-0.36972448,0.92914146
1981-12-11,0.0,-2.79,0.60215575,0.30950148818265966,-0.353676,0.935368
1981-12-12,5.0,-3.475,0.6174659,0.30950148818265966,-0.3375227,0.9413174
1981-12-13,0.0,-5.6049999999999995,0.5101879,0.30950148818265966,-0.32126933,0.94698787
1981-12-14,6.76,-8.040000000000001,0.40841484,0.30950148818265966,-0.30492082,0.95237774
1981-12-15,15.93,-6.5,0.35617906,0.30950148818265966,-0.2884824,0.9574852
1981-12-16,10.65,-7.165,0.38901207,0.30950148818265966,-0.27195802,0.9623091
1981-12-17,0.0,-11.875,0.20038666,0.30950148818265966,-0.25535306,0.9668479
1981-12-18,0.0,-14.21,0.15140870000000003,0.30950148818265966,-0.23867245,0.97110015
1981-12-19,0.0,-8.66,0.40088138,0.30950148818265966,-0.22192112,0.97506464
1981-12-20,8.18,-3.045,0.4531139,0.30950148818265966,-0.20510447,0.9787401
1981-12-21,13.59,-4.45,0.5626514,0.31705030496760256,-0.1882266,0.98212564
1981-12-22,7.64,-9.17,0.31630957,0.31705030496760256,-0.17129341,0.9852201
1981-12-23,4.39,-15.745000000000001,0.09559021,0.30950148818265966,-0.15430899,0.9880226
1981-12-24,6.33,-21.11,0.0,0.3019526713977168,-0.13727885,0.99053246
1981-12-25,7.68,-15.52,0.09833287,0.3019526713977168,-0.12020804,0.99274874
1981-12-26,19.53,-15.575000000000001,0.08932477,0.3019526713977168,-0.103101596,0.9946708
1981-12-27,9.88,-13.995,0.13842501,0.3019526713977168,-0.085964605,0.9962982
1981-12-28,5.68,-16.44,0.045659967,0.3019526713977168,-0.06880214,0.9976303
1981-12-29,0.0,-14.275,0.13004144,0.31705030496760256,-0.05161929,0.9986668
1981-12-30,15.25,-6.4350000000000005,0.35826504,0.31705030496760256,-0.034421146,0.9994074
1981-12-31,12.68,-9.255,0.3780501,0.31705030496760256,-0.017212797,0.9998518
1982-01-01,15.24,-9.525,0.28114852,0.31705030496760256,0.0,1.0
1982-01-02,9.36,-14.195,0.18932822,0.31705030496760256,0.017213358,0.9998518
1982-01-03,7.83,-13.5,0.17713785,0.31705030496760256,0.03442161,0.9994074
1982-01-04,8.73,-16.25,0.072873466,0.31705030496760256,0.051619668,0.9986668
1982-01-05,16.93,-10.81,0.23026331,0.31705030496760256,0.06880243,0.9976303
1982-01-06,0.0,-10.385,0.30974185,0.31705030496760256,0.08596481,0.9962982
1982-01-07,0.0,-21.6,0.0,0.31705030496760256,0.1031017,0.9946708
1982-01-08,0.0,-20.82,0.0,0.31705030496760256,0.120208055,0.99274874
1982-01-09,2.31,-15.175,0.13860309,0.31705030496760256,0.13727878,0.99053246
1982-01-10,0.0,-8.96,0.44125387,0.31705030496760256,0.15430883,0.9880227
1982-01-11,7.41,-8.455,0.46128690000000006,0.31705030496760256,0.17129315,0.98522013
1982-01-12,0.0,-9.385,0.5005366,0.31705030496760256,0.18822673,0.9821256
1982-01-13,4.73,-15.58,0.099178344,0.30950148818265966,0.2051045,0.9787401
1982-01-14,5.76,-14.815000000000001,0.11978707,0.29440385461277385,0.22192152,0.9750645
1982-01-15,5.54,-10.06,0.32954007,0.27930622104288805,0.2386728,0.97110003
1982-01-16,4.43,-9.56,0.27934295,0.27930622104288805,0.2553533,0.96684784
1982-01-17,0.0,-8.1,0.42129552,0.2717574042579451,0.27195817,0.96230906
1982-01-18,0.0,-4.38,0.65955156,0.2717574042579451,0.28848246,0.9574852
1982-01-19,4.84,-5.93,0.5361706999999999,0.2717574042579451,0.30492124,0.95237756
1982-01-20,5.59,-7.7250000000000005,0.4746295,0.2717574042579451,0.3212697,0.94698775
1982-01-21,3.97,-10.105,0.29831368,0.2717574042579451,0.33752292,0.9413173
1982-01-22,0.0,-13.42,0.22090611,0.2717574042579451,0.35367614,0.93536794
1982-01-23,0.0,-17.7,0.003960663499999999,0.2717574042579451,0.36972457,0.9291414
1982-01-24,10.79,-12.145,0.28894392,0.2717574042579451,0.38566342,0.92263955
1982-01-25,0.0,-7.175,0.6232993,0.2717574042579451,0.401488,0.9158643
1982-01-26,4.94,-4.56,0.68763036,0.26420858747300213,0.41719362,0.90881765
1982-01-27,7.02,-2.965,0.9790785,0.26420858747300213,0.4327756,0.90150166
1982-01-28,0.0,-9.95,0.44038212,0.26420858747300213,0.44822934,0.8939186
1982-01-29,0.0,-7.515,0.64046526,0.26420858747300213,0.4635503,0.8860706
1982-01-30,0.0,-12.58,0.32772790000000007,0.26420858747300213,0.47873384,0.8779601
1982-01-31,0.0,-9.695,0.45377449999999997,0.26420858747300213,0.49377558,0.8695894
1982-02-01,0.0,-11.43,0.38991020000000004,0.26420858747300213,0.5086709,0.860961
1982-02-02,0.0,-16.22,0.106321,0.23401332033323052,0.5234156,0.8520775
1982-02-03,6.57,-17.865000000000002,0.0,0.20381805319345886,0.5380052,0.8429415
1982-02-04,0.0,-16.52,0.079219416,0.18117160283863004,0.55243534,0.83355576
1982-02-05,0.0,-20.125,0.0,0.18117160283863004,0.5667018,0.823923
1982-02-06,0.0,-23.475,0.0,0.20381805319345886,0.5808003,0.8140461
1982-02-07,0.0,-18.009999999999998,0.0,0.21136686997840173,0.5947267,0.80392796
1982-02-08,0.0,-12.42,0.45027910000000004,0.2264645035482876,0.6084769,0.7935716
1982-02-09,9.61,-15.18,0.18264882,0.2264645035482876,0.62204677,0.7829801
1982-02-10,5.51,-15.384999999999998,0.121455595,0.2264645035482876,0.63543236,0.77215654
1982-02-11,0.0,-14.885,0.19744460000000003,0.2264645035482876,0.64862955,0.7611042
1982-02-12,0.0,-14.71,0.23229029999999998,0.2264645035482876,0.6616346,0.7498264
1982-02-13,0.0,-10.295,0.564403,0.2264645035482876,0.6744436,0.7383263
1982-02-14,0.0,-3.0999999999999996,1.136722,0.2264645035482876,0.6870528,0.7266075
1982-02-15,0.0,-3.5900000000000003,0.86542153,0.2264645035482876,0.69945836,0.71467334
1982-02-16,6.37,-4.38,0.859608,0.2264645035482876,0.71165663,0.70252746
1982-02-17,0.0,-4.285,0.9593825999999999,0.2264645035482876,0.7236441,0.6901734
1982-02-18,0.0,-8.680000000000001,0.71331877,0.2264645035482876,0.735417,0.6776148
1982-02-19,0.0,-6.045,0.99345374,0.2264645035482876,0.7469721,0.66485536
1982-02-20,0.0,-5.17,1.003315,0.2264645035482876,0.7583058,0.651899
1982-02-21,0.0,-4.11,1.0948441,0.2264645035482876,0.76941484,0.6387494
1982-02-22,0.0,-1.04,1.4068678999999997,0.2264645035482876,0.78029585,0.62541056
1982-02-23,0.0,-0.18500000000000005,1.4556978,0.2264645035482876,0.79094565,0.61188644
1982-02-24,0.0,-3.135,0.9927201999999999,0.2264645035482876,0.8013611,0.5981809
1982-02-25,0.0,-3.625,1.1504758999999998,0.2264645035482876,0.81153905,0.5842982
1982-02-26,0.0,-5.970000000000001,1.0655143,0.2264645035482876,0.8214766,0.5702422
1982-02-27,0.0,-5.2250000000000005,1.0459003,0.2264645035482876,0.8311706,0.55601746
1982-02-28,0.0,-3.3200000000000003,1.127461,0.2264645035482876,0.8406184,0.5416278
1982-03-01,0.0,-3.71,1.213494,0.2264645035482876,0.8498171,0.5270777
1982-03-02,8.2,-2.035,1.316237,0.2264645035482876,0.858764,0.51237136
1982-03-03,9.33,-2.705,1.1644665,0.2264645035482876,0.8674564,0.4975133
1982-03-04,8.45,-6.79,0.8197491,0.2264645035482876,0.8758917,0.48250777
1982-03-05,0.0,-12.41,0.47326943,0.2264645035482876,0.88406754,0.46735916
1982-03-06,4.75,-13.23,0.42820796,0.2264645035482876,0.89198136,0.45207217
1982-03-07,0.0,-11.889999999999999,0.48478612,0.2264645035482876,0.8996309,0.43665123
1982-03-08,0.0,-10.315,0.5568958,0.2264645035482876,0.90701383,0.42110088
1982-03-09,3.66,-3.7600000000000002,1.1197302,0.2264645035482876,0.91412795,0.40542576
1982-03-10,0.0,-3.35,1.0195836,0.2264645035482876,0.92097133,0.3896304
1982-03-11,15.08,-2.61,1.1799603,0.2264645035482876,0.9275417,0.3737197
1982-03-12,8.0,-1.5250000000000004,1.4725319,0.2264645035482876,0.9338373,0.35769814
1982-03-13,0.0,-5.725,1.1668889999999998,0.2264645035482876,0.9398561,0.34157068
1982-03-14,0.0,-1.7399999999999998,1.6166846000000001,0.23401332033323052,0.9455964,0.32534203
1982-03-15,6.52,-1.5700000000000003,1.4363481000000002,0.24156213711817343,0.95105654,0.30901697
1982-03-16,6.18,-6.53,1.0797473,0.2566597706880593,0.9562348,0.29260033
1982-03-17,0.0,-3.72,1.3900329,0.26420858747300213,0.96112984,0.27609688
1982-03-18,0.0,-3.1449999999999996,1.319854,0.26420858747300213,0.96573997,0.25951174
1982-03-19,3.95,-5.8500000000000005,1.3112384,0.26420858747300213,0.9700639,0.24284968
1982-03-20,0.0,-12.055,0.45656106,0.26420858747300213,0.9741005,0.22611567
1982-03-21,0.0,-13.59,0.45167944,0.26420858747300213,0.97784835,0.20931466
1982-03-22,0.0,-12.345,0.5987709,0.26420858747300213,0.9813065,0.1924515
1982-03-23,0.0,-9.025,0.96839875,0.26420858747300213,0.9844738,0.17553143
1982-03-24,0.0,-7.415,1.0723148999999998,0.2717574042579451,0.98734945,0.15855935
1982-03-25,0.0,-5.4350000000000005,1.3262128999999998,0.3019526713977168,0.9899325,0.14154029
1982-03-26,0.0,-2.5300000000000002,1.5729235000000001,0.3019526713977168,0.9922222,0.124479175
1982-03-27,0.0,-3.425,1.0666708999999999,0.3019526713977168,0.9942179,0.1073814
1982-03-28,0.0,-2.465,1.5261961000000002,0.3019526713977168,0.995919,0.09025157
1982-03-29,0.0,-1.7350000000000003,1.7622404999999999,0.3019526713977168,0.99732494,0.07309512
1982-03-30,0.0,-7.15,1.1917022,0.3019526713977168,0.99843544,0.055916887
1982-03-31,0.0,-10.635,0.78921384,0.30950148818265966,0.99925,0.038722325
1982-04-01,0.0,-3.4650000000000003,1.6314536,0.3396967553224314,0.9997685,0.02151605
1982-04-02,0.0,-4.675,1.7423171999999998,0.3396967553224314,0.99999076,0.0043033985
1982-04-03,0.0,-9.504999999999999,0.8834754000000001,0.3396967553224314,0.9999167,-0.01291029
1982-04-04,0.0,-3.4899999999999998,1.6586697,0.3396967553224314,0.9995463,-0.03012027
1982-04-05,10.72,-7.995,1.4108257,0.3396967553224314,0.99887973,-0.047321446
1982-04-06,12.34,-7.935,0.9837253,0.3396967553224314,0.9979171,-0.0645086
1982-04-07,12.2,-4.1899999999999995,1.2672233999999998,0.3396967553224314,0.9966589,-0.0816764
1982-04-08,9.11,-11.905000000000001,0.76201427,0.3396967553224314,0.9951053,-0.09882023
1982-04-09,0.0,-12.25,0.57472914,0.3396967553224314,0.99325687,-0.11593467
1982-04-10,0.0,-9.09,1.0846763000000001,0.3472455721073743,0.9911141,-0.13301475
1982-04-11,0.0,-3.7,1.8078994,0.36989202246220315,0.98867756,-0.15005541
1982-04-12,5.28,3.0999999999999996,2.4604201,0.4151849231718606,0.98594815,-0.16705173
1982-04-13,0.0,-0.07499999999999973,1.9755391,0.4378313735266893,0.98292655,-0.18399844
1982-04-14,0.0,1.4199999999999995,2.393811,0.48312427423634685,0.97961366,-0.2008906
1982-04-15,0.0,1.0549999999999997,2.4313145,0.5284171749460043,0.97601056,-0.21772325
1982-04-16,0.0,-1.9700000000000002,2.0918486,0.566161258870719,0.9721182,-0.2344915
